City,Lat,Lon,Zipcode
Chicago,41.957085,-87.664038,60613
Chicago,41.959922,-87.665418,60613
Chicago,41.96174,-87.66609,60640
Chicago,41.963559,-87.666479,60640
Chicago,41.96503,-87.666787,60640
Chicago,41.967194,-87.667252,60640
Chicago,41.968587,-87.66755,60640
Chicago,41.971466,-87.667891,60640
Chicago,41.973202,-87.668143,60640
Chicago,41.976338,-87.668526,60640
Chicago,41.978105,-87.668429,60640
Chicago,41.979528,-87.66838,60640
Chicago,41.981766,-87.668537,60640
Chicago,41.98328,-87.668809,60640
Chicago,41.916774,-87.635223,60610
Chicago,41.918621,-87.63638,60610
Chicago,41.920264,-87.63736,60614
Chicago,41.922086,-87.638453,60614
Chicago,41.925719,-87.640719,60614
Chicago,41.927053,-87.641469,60614
Chicago,41.932566,-87.644956,60657
Chicago,41.936499,-87.648003,60657
Chicago,41.937589,-87.648865,60657
Chicago,41.940092,-87.65092,60657
Chicago,41.941889,-87.652378,60657
Chicago,41.943672,-87.6538,60657
Chicago,41.945626,-87.655366,60657
Chicago,41.947355,-87.656779,60613
Chicago,41.909273,-87.632954,60610
Chicago,41.896891,-87.632564,60610
Chicago,41.899436,-87.632648,60610
Chicago,41.904183,-87.632784,60610
Chicago,41.893875,-87.632498,60654
Chicago,41.912726,-87.632985,60610
Chicago,41.905889,-87.632847,60610
Chicago,41.891817,-87.632425,60654
Chicago,41.89509,-87.632532,60654
Chicago,41.890657,-87.632396,60654
Chicago,41.889419,-87.632382,60654
Chicago,41.881799,-87.632262,60603
Chicago,41.901983,-87.632739,60610
Chicago,41.91098,-87.632986,60610
Chicago,41.900715,-87.632705,60610
Chicago,41.88418,-87.632325,60602
Chicago,41.907948,-87.632879,60610
Chicago,41.886391,-87.632295,60601
Chicago,41.878602,-87.632158,60604
Chicago,41.888526,-87.632338,60654
Chicago,41.879171,-87.630911,60603
Chicago,41.903686,-87.633088,60610
Chicago,41.905589,-87.633147,60610
Chicago,41.907448,-87.633207,60610
Chicago,41.908952,-87.633245,60610
Chicago,41.910914,-87.63329,60610
Chicago,41.891255,-87.624341,60611
Chicago,41.892705,-87.624385,60611
Chicago,41.893164,-87.624041,60611
Chicago,41.894375,-87.624414,60611
Chicago,41.895897,-87.624453,60611
Chicago,41.897777,-87.624274,60611
Chicago,41.89938,-87.624296,60611
Chicago,41.900953,-87.624346,60611
Chicago,41.902238,-87.62455,60611
Chicago,41.903048,-87.624803,60611
Chicago,41.903849,-87.625077,60611
Chicago,41.904709,-87.625188,60610
Chicago,41.90564,-87.625338,60610
Chicago,41.906568,-87.625576,60610
Chicago,41.907544,-87.625832,60610
Chicago,41.909286,-87.626232,60610
Chicago,41.910833,-87.626334,60610
Chicago,41.900646,-87.624088,60611
Chicago,41.902501,-87.624422,60611
Chicago,41.903305,-87.624689,60611
Chicago,41.904167,-87.62495,60611
Chicago,41.905005,-87.62504,60610
Chicago,41.906022,-87.625249,60610
Chicago,41.906994,-87.625503,60610
Chicago,41.908015,-87.625754,60610
Chicago,41.909682,-87.626102,60610
Chicago,41.910802,-87.626166,60610
Chicago,41.885094,-87.624313,60601
Chicago,41.885102,-87.624662,60601
Chicago,41.886543,-87.624356,60601
Chicago,41.887127,-87.624724,60601
Chicago,41.890076,-87.623943,60611
Chicago,41.889982,-87.624295,60611
Chicago,41.891744,-87.624003,60611
Chicago,41.894733,-87.624077,60611
Chicago,41.896494,-87.624101,60611
Chicago,41.898232,-87.623938,60611
Chicago,41.899616,-87.623981,60611
Chicago,41.880478,-87.624202,60603
Chicago,41.882447,-87.624127,60601
Chicago,41.864756,-87.615544,60605
Chicago,41.865182,-87.614987,60605
Chicago,41.866071,-87.612553,60605
Chicago,41.866526,-87.613107,60605
Chicago,41.867306,-87.626541,60605
Chicago,41.867558,-87.62675,60605
Chicago,41.872028,-87.627681,60605
Chicago,41.874846,-87.627475,60602
Chicago,41.874843,-87.627737,60602
Chicago,41.876789,-87.627538,60602
Chicago,41.877103,-87.627798,60604
Chicago,41.878405,-87.627827,60604
Chicago,41.87934,-87.627602,60604
Chicago,41.879516,-87.628396,60603
Chicago,41.883399,-87.628018,60602
Chicago,41.885587,-87.627809,60601
Chicago,41.866801,-87.624272,60605
Chicago,41.869132,-87.627622,60605
Chicago,41.869132,-87.627308,60605
Chicago,41.870363,-87.627335,60605
Chicago,41.870343,-87.62765,60605
Chicago,41.888378,-87.625018,60601
Chicago,41.910838,-87.648766,60642
Chicago,41.910915,-87.643724,60610
Chicago,41.910958,-87.650979,60642
Chicago,41.910993,-87.638765,60610
Chicago,41.91101,-87.648628,60614
Chicago,41.911008,-87.6349,60610
Chicago,41.911086,-87.632692,60610
Chicago,41.911242,-87.632266,60610
Chicago,41.911282,-87.634456,60610
Chicago,41.916048,-87.633204,60610
Chicago,41.916128,-87.633499,60610
Chicago,41.939923,-87.644307,60657
Chicago,41.93972,-87.644482,60657
Chicago,41.933077,-87.639438,60657
Chicago,41.933319,-87.639206,60657
Chicago,41.903909,-87.638146,60610
Chicago,41.90488,-87.638497,60610
Chicago,41.90502,-87.638327,60610
Chicago,41.918478,-87.639193,60614
Chicago,41.918344,-87.634344,60610
Chicago,41.918455,-87.634552,60610
Chicago,41.920442,-87.635735,60614
Chicago,41.920553,-87.635573,60614
Chicago,41.927964,-87.638738,60614
Chicago,41.928004,-87.638942,60614
Chicago,41.931224,-87.639061,60657
Chicago,41.931276,-87.63887,60657
Chicago,41.934039,-87.639448,60657
Chicago,41.934595,-87.639258,60657
Chicago,41.935441,-87.639495,60657
Chicago,41.935778,-87.639319,60657
Chicago,41.936341,-87.639531,60657
Chicago,41.936788,-87.63934,60657
Chicago,41.937536,-87.639563,60657
Chicago,41.93793,-87.639364,60657
Chicago,41.933079,-87.644773,60657
Chicago,41.934999,-87.644312,60657
Chicago,41.935164,-87.644157,60657
Chicago,41.936666,-87.644375,60657
Chicago,41.937898,-87.644247,60657
Chicago,41.938014,-87.644416,60657
Chicago,41.900399,-87.637222,60610
Chicago,41.900645,-87.637447,60610
Chicago,41.90194,-87.637286,60610
Chicago,41.902234,-87.637499,60610
Chicago,41.90324,-87.637582,60610
Chicago,41.903785,-87.634698,60610
Chicago,41.903912,-87.636617,60610
Chicago,41.903922,-87.634942,60610
Chicago,41.906422,-87.638372,60610
Chicago,41.906767,-87.638543,60610
Chicago,41.909045,-87.638609,60610
Chicago,41.909127,-87.638456,60610
Chicago,41.910717,-87.638662,60610
Chicago,41.910939,-87.638506,60610
Chicago,41.914578,-87.638625,60610
Chicago,41.914811,-87.638801,60610
Chicago,41.916383,-87.63868,60610
Chicago,41.916664,-87.638861,60614
Chicago,41.918041,-87.638734,60614
Chicago,41.912709,-87.638553,60610
Chicago,41.913034,-87.638755,60610
Chicago,41.920001,-87.641002,60614
Chicago,41.920271,-87.641651,60614
Chicago,41.922015,-87.644116,60614
Chicago,41.922172,-87.644036,60614
Chicago,41.910883,-87.646105,60610
Chicago,41.910961,-87.641129,60610
Chicago,41.911003,-87.63681,60610
Chicago,41.911091,-87.643903,60614
Chicago,41.911202,-87.640847,60610
Chicago,42.005104,-87.673132,60626
Chicago,41.999864,-87.67096,60626
Chicago,42.019376,-87.683162,60645
Chicago,42.019367,-87.680603,60645
Chicago,42.019344,-87.677791,60626
Chicago,42.019388,-87.684398,60645
Chicago,41.971018,-87.762526,60630
Chicago,41.923567,-87.785656,60707
Chicago,41.924511,-87.717183,60647
Chicago,41.924613,-87.707737,60647
Chicago,41.874731,-87.623655,60605
Chicago,41.692717,-87.559652,60617
Chicago,41.751084,-87.627535,60620
Chicago,41.720956,-87.624809,60628
Chicago,41.884264,-87.696405,60612
Chicago,41.911219,-87.637955,60610
Chicago,41.911325,-87.631215,60610
Chicago,41.709465,-87.589104,60628
Chicago,41.707504,-87.594504,60628
Chicago,41.707723,-87.595715,60628
Chicago,41.708398,-87.593955,60628
Chicago,41.708756,-87.580906,60617
Chicago,41.708513,-87.581128,60617
Chicago,41.70753,-87.596612,60628
Chicago,41.707239,-87.613429,60628
Chicago,41.707477,-87.608745,60628
Chicago,41.707429,-87.611166,60628
Chicago,41.707342,-87.617273,60628
Chicago,41.707284,-87.611478,60628
Chicago,41.707186,-87.617592,60628
Chicago,41.707368,-87.61607,60628
Chicago,41.707559,-87.604094,60628
Chicago,41.707205,-87.616344,60628
Chicago,41.70736,-87.606111,60628
Chicago,41.707435,-87.603281,60628
Chicago,41.707314,-87.609032,60628
Chicago,41.707516,-87.606095,60628
Chicago,41.707375,-87.614861,60628
Chicago,41.707407,-87.6135,60628
Chicago,41.707222,-87.615138,60628
Chicago,41.707471,-87.600625,60628
Chicago,41.707614,-87.601206,60628
Chicago,41.707655,-87.598544,60628
Chicago,41.712513,-87.619978,60628
Chicago,41.707691,-87.62003,60628
Chicago,41.707174,-87.61881,60628
Chicago,41.709144,-87.620012,60628
Chicago,41.718319,-87.620626,60628
Chicago,41.721894,-87.621008,60619
Chicago,41.710758,-87.619799,60628
Chicago,41.716441,-87.620598,60619
Chicago,41.714959,-87.620576,60628
Chicago,41.708926,-87.619854,60628
Chicago,41.716194,-87.620367,60628
Chicago,41.717999,-87.62038,60628
Chicago,41.707332,-87.618484,60628
Chicago,41.72164,-87.620795,60619
Chicago,41.714402,-87.620262,60628
Chicago,41.707285,-87.620029,60628
Chicago,41.720096,-87.620709,60619
Chicago,41.719844,-87.620425,60628
Chicago,41.71098,-87.620007,60628
Chicago,41.712396,-87.620249,60628
Chicago,41.70715,-87.619869,60628
Chicago,41.707387,-87.620317,60628
Chicago,41.983757,-87.83916,60631
Chicago,41.736871,-87.653223,60620
Chicago,41.754294,-87.633211,60620
Chicago,41.867729,-87.627434,60605
Chicago,41.952556,-87.660679,60613
Chicago,41.957033,-87.663764,60613
Chicago,41.934596,-87.646466,60657
Chicago,41.901875,-87.77496,60651
Chicago,41.894918,-87.774471,60651
Chicago,41.876326,-87.773822,60644
Chicago,41.997479,-87.709206,60659
Chicago,41.997343,-87.708935,60659
Chicago,41.997507,-87.706792,60659
Chicago,41.997346,-87.707122,60659
Chicago,41.997429,-87.704318,60659
Chicago,41.997544,-87.704721,60659
Chicago,41.997455,-87.702231,60659
Chicago,41.997625,-87.700024,60645
Chicago,41.997393,-87.699539,60659
Chicago,41.997482,-87.699882,60659
Chicago,41.997587,-87.701917,60645
Chicago,41.99772,-87.699758,60645
Chicago,41.997595,-87.694498,60659
Chicago,41.997653,-87.697003,60659
Chicago,41.997712,-87.695005,60645
Chicago,41.997617,-87.692489,60659
Chicago,41.997767,-87.692151,60659
Chicago,41.997543,-87.697384,60659
Chicago,41.99821,-87.665295,60660
Chicago,41.998027,-87.670194,60660
Chicago,41.998127,-87.673467,60660
Chicago,41.997894,-87.676329,60660
Chicago,41.997801,-87.679931,60660
Chicago,41.997579,-87.689713,60659
Chicago,41.997652,-87.69015,60659
Chicago,41.998013,-87.677361,60626
Chicago,41.997774,-87.682746,60659
Chicago,41.998056,-87.665564,60660
Chicago,41.998256,-87.661072,60626
Chicago,41.998239,-87.662914,60660
Chicago,41.997958,-87.680297,60659
Chicago,41.998096,-87.663219,60660
Chicago,41.997859,-87.690031,60659
Chicago,41.997931,-87.673665,60660
Chicago,41.997752,-87.684735,60659
Chicago,41.997702,-87.687602,60659
Chicago,41.997887,-87.682405,60659
Chicago,41.998117,-87.661389,60660
Chicago,41.998168,-87.670376,60626
Chicago,41.997814,-87.689606,60645
Chicago,41.997896,-87.68537,60645
Chicago,41.99785,-87.687283,60659
Chicago,42.016568,-87.673899,60626
Chicago,42.001752,-87.660614,60626
Chicago,41.999994,-87.660799,60626
Chicago,42.000152,-87.660525,60626
Chicago,42.001268,-87.660853,60626
Chicago,42.003455,-87.660935,60626
Chicago,42.003836,-87.66069,60626
Chicago,42.005319,-87.661041,60626
Chicago,42.007784,-87.668051,60626
Chicago,42.007866,-87.663835,60626
Chicago,42.005478,-87.66976,60626
Chicago,42.00588,-87.660854,60626
Chicago,42.007754,-87.670243,60626
Chicago,42.00652,-87.669878,60626
Chicago,42.007911,-87.662003,60626
Chicago,42.007848,-87.665476,60626
Chicago,42.005492,-87.668236,60626
Chicago,42.00555,-87.66389,60626
Chicago,42.005522,-87.666195,60626
Chicago,42.007653,-87.66993,60626
Chicago,41.786028,-87.596165,60637
Chicago,41.953914,-87.730166,60641
Chicago,41.960234,-87.747828,60641
Chicago,41.989915,-87.728461,60646
Chicago,41.836773,-87.725805,60623
Chicago,41.931067,-87.805422,60707
Chicago,41.944671,-87.835469,60634
Chicago,41.952238,-87.837844,60634
Chicago,41.949762,-87.648982,60613
Chicago,41.978471,-87.68954,60625
Chicago,41.99341,-87.882742,60018
Chicago,41.872641,-87.76481,60644
Chicago,41.909298,-87.784592,60639
Chicago,41.91743,-87.757671,60639
Chicago,41.792384,-87.799761,60638
Chicago,41.684227,-87.717349,60655
Chicago,41.852702,-87.62638,60616
Chicago,41.852234,-87.626413,60616
Chicago,41.852702,-87.626477,60616
Chicago,41.704391,-87.720646,60655
Chicago,41.691161,-87.719485,60655
Chicago,41.720351,-87.662974,60643
Chicago,41.751081,-87.627624,60620
Chicago,41.74977,-87.643567,60620
Chicago,41.750765,-87.682595,60620
Chicago,41.969751,-87.7617,60630
Chicago,41.969784,-87.761752,60630
Chicago,41.97039,-87.762305,60630
Chicago,41.970467,-87.762229,60630
Chicago,41.969696,-87.761597,60630
Chicago,41.969726,-87.761648,60630
Chicago,41.9705,-87.762193,60630
Chicago,41.969843,-87.761862,60630
Chicago,41.97035,-87.762348,60630
Chicago,41.970427,-87.76227,60630
Chicago,41.969812,-87.761804,60630
Chicago,41.983697,-87.839053,60631
Chicago,41.983666,-87.839,60631
Chicago,41.983634,-87.838945,60631
Chicago,41.983595,-87.838882,60631
Chicago,41.923777,-87.801615,60707
Chicago,41.751878,-87.544993,60617
Chicago,41.972843,-87.765017,60630
Chicago,41.970699,-87.763405,60630
Chicago,41.971195,-87.763614,60630
Chicago,41.972972,-87.765501,60630
Chicago,41.974665,-87.767041,60630
Chicago,42.008961,-87.785906,60646
Chicago,41.984798,-87.768194,60646
Chicago,42.011897,-87.778611,60646
Chicago,41.979453,-87.768498,60630
Chicago,42.009992,-87.78689,60646
Chicago,42.007221,-87.784436,60646
Chicago,41.987193,-87.768138,60646
Chicago,41.985194,-87.768431,60646
Chicago,41.987389,-87.768262,60646
Chicago,41.994374,-87.764754,60646
Chicago,41.997839,-87.767704,60646
Chicago,41.974489,-87.766473,60630
Chicago,42.000621,-87.773605,60646
Chicago,42.006721,-87.770712,60646
Chicago,41.992536,-87.765485,60646
Chicago,42.005505,-87.782988,60646
Chicago,42.011895,-87.782058,60646
Chicago,42.00878,-87.771822,60646
Chicago,42.007749,-87.77123,60646
Chicago,42.001052,-87.767782,60646
Chicago,42.00163,-87.775684,60646
Chicago,41.998712,-87.769534,60646
Chicago,41.992708,-87.765609,60646
Chicago,41.981015,-87.768301,60630
Chicago,41.978328,-87.768508,60630
Chicago,42.004122,-87.781038,60646
Chicago,41.98122,-87.768451,60630
Chicago,42.004752,-87.782162,60646
Chicago,41.99888,-87.766736,60646
Chicago,41.994471,-87.764951,60646
Chicago,41.995555,-87.764745,60646
Chicago,42.004239,-87.769507,60646
Chicago,41.979201,-87.768337,60630
Chicago,41.988662,-87.766714,60646
Chicago,42.009495,-87.7722,60646
Chicago,41.999192,-87.770458,60646
Chicago,42.003478,-87.77968,60646
Chicago,42.00525,-87.770016,60646
Chicago,42.011869,-87.786866,60646
Chicago,42.001097,-87.774602,60646
Chicago,41.98459,-87.768378,60646
Chicago,41.990672,-87.765911,60646
Chicago,41.977971,-87.768344,60630
Chicago,42.000146,-87.772574,60646
Chicago,41.9888,-87.766864,60646
Chicago,41.982567,-87.768451,60630
Chicago,41.99093,-87.766133,60646
Chicago,42.002846,-87.778388,60646
Chicago,41.982812,-87.768261,60630
Chicago,41.99749,-87.765954,60646
Chicago,41.910048,-87.655765,60642
Chicago,41.924721,-87.716778,60647
Chicago,41.929962,-87.707693,60647
Chicago,41.929122,-87.707702,60647
Chicago,42.019349,-87.695054,60645
Chicago,42.01945,-87.689865,60645
Chicago,42.019385,-87.693453,60645
Chicago,42.019428,-87.687847,60645
Chicago,42.019435,-87.690443,60645
Chicago,42.01925,-87.699342,60645
Chicago,42.019305,-87.69746,60645
Chicago,41.964,-87.910257,60018
Chicago,41.915869,-87.687516,60647
Chicago,41.891124,-87.647832,60642
Chicago,41.891265,-87.648334,60642
Chicago,41.720873,-87.624362,60628
Chicago,41.722018,-87.613988,60619
Chicago,41.658747,-87.617408,60827
Chicago,41.658855,-87.617192,60827
Chicago,41.721766,-87.614394,60619
Chicago,41.75184,-87.544981,60617
Chicago,41.773748,-87.567898,60649
Chicago,41.645825,-87.542685,60633
Chicago,41.677444,-87.64204,60628
Chicago,41.677715,-87.64217,60628
Chicago,41.678188,-87.641736,60628
Chicago,41.677885,-87.642472,60628
Chicago,42.018008,-87.67288,60626
Chicago,42.018168,-87.672874,60626
Chicago,42.018848,-87.673114,60626
Chicago,42.017639,-87.672881,60626
Chicago,42.018089,-87.673014,60626
Chicago,42.017725,-87.673028,60626
Chicago,42.019065,-87.673436,60626
Chicago,41.678391,-87.680445,60655
Chicago,41.998033,-87.667995,60660
Chicago,41.998185,-87.667758,60660
Chicago,42.007737,-87.661775,60626
Chicago,42.008151,-87.661625,60626
Chicago,42.009003,-87.662186,60626
Chicago,42.009367,-87.662014,60626
Chicago,42.014807,-87.66472,60626
Chicago,42.013736,-87.664101,60626
Chicago,42.018058,-87.665538,60626
Chicago,42.014089,-87.664008,60626
Chicago,42.016296,-87.665021,60626
Chicago,42.015925,-87.665179,60626
Chicago,42.011453,-87.662971,60626
Chicago,42.015251,-87.664676,60626
Chicago,42.017987,-87.665804,60626
Chicago,42.01305,-87.663401,60626
Chicago,42.012546,-87.663447,60626
Chicago,42.011851,-87.662859,60626
Chicago,42.019309,-87.666584,60626
Chicago,42.019181,-87.666254,60626
Chicago,42.019304,-87.670931,60626
Chicago,42.019186,-87.668764,60626
Chicago,42.018136,-87.670974,60626
Chicago,42.019305,-87.669432,60626
Chicago,41.735377,-87.681209,60805
Chicago,41.755754,-87.733212,60652
Chicago,41.886557,-87.627804,60601
Chicago,41.916178,-87.668409,60642
Chicago,41.917162,-87.659882,60614
Chicago,41.91704,-87.660048,60614
Chicago,41.91608,-87.668176,60622
Chicago,41.896796,-87.647588,60610
Chicago,41.878076,-87.632953,60604
Chicago,41.879187,-87.639557,60606
Chicago,41.895803,-87.64785,60642
Chicago,41.876378,-87.624441,60602
Chicago,41.876899,-87.632618,60604
Chicago,41.878006,-87.638478,60606
Chicago,41.882,-87.641315,60661
Chicago,41.906263,-87.648055,60642
Chicago,41.891524,-87.647541,60642
Chicago,41.90652,-87.648266,60642
Chicago,41.882098,-87.639569,60606
Chicago,41.89158,-87.647736,60642
Chicago,41.797835,-87.743099,60638
Chicago,41.776598,-87.781405,60638
Chicago,41.982343,-87.807073,60656
Chicago,41.909192,-87.804038,60707
Chicago,41.778441,-87.703392,60629
Chicago,41.954776,-87.908642,60131
Chicago,41.828219,-87.705128,60632
Chicago,41.745937,-87.721618,60652
Chicago,41.761425,-87.555662,60649
Chicago,41.890967,-87.609219,60611
Chicago,41.889985,-87.611442,60611
Chicago,41.846885,-87.647816,60608
Chicago,41.684218,-87.71726,60655
Chicago,41.722106,-87.609146,60619
Chicago,41.721854,-87.60954,60628
Chicago,41.722177,-87.604965,60619
Chicago,41.722136,-87.606731,60619
Chicago,41.722051,-87.611594,60619
Chicago,41.721907,-87.607079,60628
Chicago,41.722235,-87.604618,60619
Chicago,41.721972,-87.616419,60619
Chicago,41.72169,-87.619189,60619
Chicago,41.722456,-87.604341,60619
Chicago,41.721826,-87.611575,60628
Chicago,41.721932,-87.61884,60619
Chicago,41.721734,-87.616714,60619
Chicago,41.72021,-87.564561,60617
Chicago,41.722272,-87.597429,60619
Chicago,41.713488,-87.560665,60617
Chicago,41.722088,-87.594407,60619
Chicago,41.722318,-87.594612,60619
Chicago,41.722166,-87.59205,60619
Chicago,41.713629,-87.563711,60617
Chicago,41.713631,-87.562526,60617
Chicago,41.706524,-87.559771,60617
Chicago,41.718849,-87.564564,60617
Chicago,41.717383,-87.564749,60617
Chicago,41.722399,-87.564592,60617
Chicago,41.722191,-87.59006,60628
Chicago,41.722351,-87.590308,60619
Chicago,41.722021,-87.600786,60628
Chicago,41.715443,-87.564733,60617
Chicago,41.70986,-87.559606,60617
Chicago,41.722293,-87.581675,60617
Chicago,41.722482,-87.584791,60617
Chicago,41.722229,-87.5855,60617
Chicago,41.713492,-87.562967,60617
Chicago,41.722475,-87.585711,60617
Chicago,41.708642,-87.559548,60617
Chicago,41.71726,-87.564539,60617
Chicago,41.713497,-87.561793,60617
Chicago,41.71202,-87.559636,60617
Chicago,41.72239,-87.574845,60617
Chicago,41.722519,-87.578797,60617
Chicago,41.710039,-87.559825,60617
Chicago,41.722574,-87.575751,60617
Chicago,41.704693,-87.559758,60617
Chicago,41.722221,-87.601024,60619
Chicago,41.722494,-87.567187,60617
